1514896747,nan,-1,19988,1,0,0
1514896748,nan,-1,19988,1,0,0
1514896749,nan,-1,19988,1,0,0
1514896750,nan,-1,19988,1,0,0
1514896751,nan,-1,19988,1,0,0
1514896752,nan,-1,19988,1,0,0
1514896754,nan,-1,19988,1,0,0
1514896755,nan,-1,19988,1,0,0
1514896756,nan,-1,19988,1,0,0
1514896757,nan,-1,19988,1,0,0
1514896758,nan,-1,19988,1,0,0
1514896759,nan,-1,19988,1,0,0
1514896760,nan,-1,19988,1,0,0
1514896761,nan,-1,19988,1,0,0
1514896762,nan,-1,19988,1,0,0
1514896763,nan,-1,19988,1,0,0
1514896764,nan,-1,19988,1,0,0
1514896765,nan,-1,19988,1,0,0
1514896766,nan,-1,19988,1,0,0
1514896767,nan,-1,19988,1,0,0
1514896768,nan,-1,19988,1,0,0
1514896769,nan,-1,19988,1,0,0
1514896770,nan,-1,19988,1,0,0
1514896771,nan,-1,19988,1,0,0
1514896772,nan,-1,19988,1,0,0
1514896773,nan,-1,19988,1,0,0
1514896774,nan,-1,19988,1,0,0
1514896775,nan,-1,19988,1,0,0
1514896776,nan,-1,19988,1,0,0
1514896777,nan,-1,19988,1,0,0
1514896778,nan,-1,19988,1,0,0
1514896779,nan,-1,19988,1,0,0
1514896780,nan,-1,19988,1,0,0
1514896781,nan,-1,19988,1,0,0
1514896782,nan,-1,19988,1,0,0
1514896783,nan,-1,19988,1,0,0
1514896784,nan,-1,19988,1,0,0
1514896785,nan,-1,19988,1,0,0
1514896786,nan,-1,19988,1,0,0
1514896787,nan,-1,19988,1,0,0
1514896788,nan,-1,19988,1,0,0
1514896789,nan,-1,19988,1,0,0
1514896790,nan,-1,19988,1,0,0
1514896791,nan,-1,19988,1,0,0
1514896792,nan,-1,19988,1,0,0
1514896793,nan,-1,19988,1,0,0
1514896794,nan,-1,19988,1,0,0
1514896795,nan,-1,19988,1,0,0
1514896796,nan,-1,19988,1,0,0
1514896797,nan,-1,19988,1,0,0
1514896798,nan,-1,19988,1,0,0
1514896799,nan,-1,19988,1,0,0
1514896801,nan,-1,19988,1,0,0
1514896802,nan,-1,19988,1,0,0
1514896803,nan,-1,19988,1,0,0
1514896804,nan,-1,19988,1,0,0
1514896805,nan,-1,19988,1,0,0
1514896806,nan,-1,19988,1,0,0
1514896807,nan,-1,19988,1,0,0
1514896808,nan,-1,19988,1,0,0
1514896809,nan,-1,19988,1,0,0
1514896810,nan,-1,19988,1,0,0
1514896811,nan,-1,19988,1,0,0
1514896812,nan,-1,19988,1,0,0
1514896813,nan,-1,19988,1,0,0
1514896814,nan,-1,19988,1,0,0
1514896815,nan,-1,19988,1,0,0
1514896816,nan,-1,19988,1,0,0
1514896817,nan,-1,19988,1,0,0
1514896818,nan,-1,19988,1,0,0
1514896819,nan,-1,19988,1,0,0
1514896820,nan,-1,19988,1,0,0
1514896821,nan,-1,19988,1,0,0
1514896822,nan,-1,19988,1,0,0
1514896823,nan,-1,19988,1,0,0
1514896824,nan,-1,19988,1,0,0
1514896825,nan,-1,19988,1,0,0
1514896826,nan,-1,19988,1,0,0
1514896827,nan,-1,19988,1,0,0
1514896828,nan,-1,19988,1,0,0
1514896829,nan,-1,19988,1,0,0
1514896830,nan,-1,19988,1,0,0
1514896831,nan,-1,19988,1,0,0
1514896832,nan,-1,19988,1,0,0
1514896833,nan,-1,19988,1,0,0
1514896834,nan,-1,19988,1,0,0
1514896835,nan,-1,19988,1,0,0
1514896836,nan,-1,19988,1,0,0
1514896837,nan,-1,19988,1,0,0
1514896838,nan,-1,19988,1,0,0
1514896839,nan,-1,19988,1,0,0
1514896840,nan,-1,19988,1,0,0
1514896841,nan,-1,19988,1,0,0
1514896842,nan,-1,19988,1,0,0
1514896843,nan,-1,19988,1,0,0
1514896844,nan,-1,19988,1,0,0
1514896845,nan,-1,19988,1,0,0
1514896847,nan,-1,19988,1,0,0
1514896848,nan,-1,19988,1,0,0
1514896849,nan,-1,19988,1,0,0
1514896850,nan,-1,19988,1,0,0
1514896851,nan,-1,19988,1,0,0
1514896852,nan,-1,19988,1,0,0
1514896853,nan,-1,19988,1,0,0
1514896854,nan,-1,19988,1,0,0
1514896855,nan,-1,19988,1,0,0
1514896856,nan,-1,19988,1,0,0
1514896857,nan,-1,19988,1,0,0
1514896858,nan,-1,19988,1,0,0
1514896859,nan,-1,19988,1,0,0
1514896860,nan,-1,19988,1,0,0
1514896861,nan,-1,19988,1,0,0
1514896862,nan,-1,19988,1,0,0
1514896863,nan,-1,19988,1,0,0
1514896864,nan,-1,19988,1,0,0
1514896865,nan,-1,19988,1,0,0
1514896866,nan,-1,19988,1,0,0
1514896867,nan,-1,19988,1,0,0
1514896868,nan,-1,19988,1,0,0
1514896869,nan,-1,19988,1,0,0
1514896870,nan,-1,19988,1,0,0
1514896871,nan,-1,19988,1,0,0
1514896872,nan,-1,19988,1,0,0
1514896873,nan,-1,19988,1,0,0
1514896874,nan,-1,19988,1,0,0
1514896875,nan,-1,19988,1,0,0
1514896876,nan,-1,19988,1,0,0
1514896877,nan,-1,19988,1,0,0
1514896878,nan,-1,19988,1,0,0
1514896879,nan,-1,19988,1,0,0
1514896880,nan,-1,19988,1,0,0
1514896881,nan,-1,19988,1,0,0
1514896882,nan,-1,19988,1,0,0
1514896883,nan,-1,19988,1,0,0
1514896884,nan,-1,19988,1,0,0
1514896885,nan,-1,19988,1,0,0
1514896886,nan,-1,19988,1,0,0
1514896887,nan,-1,19988,1,0,0
1514896888,nan,-1,19988,1,0,0
1514896889,nan,-1,19988,1,0,0
1514896890,nan,-1,19988,1,0,0
1514896892,nan,-1,19988,1,0,0
1514896893,nan,-1,19988,1,0,0
1514896894,nan,-1,19988,1,0,0
1514896895,nan,-1,19988,1,0,0
1514896896,nan,-1,19988,1,0,0
1514896897,nan,-1,19988,1,0,0
1514896898,nan,-1,19988,1,0,0
1514896899,nan,-1,19988,1,0,0
1514896900,nan,-1,19988,1,0,0
1514896901,nan,-1,19988,1,0,0
1514896902,nan,-1,19988,1,0,0
1514896903,nan,-1,19988,1,0,0
1514896904,nan,-1,19988,1,0,0
1514896905,nan,-1,19988,1,0,0
1514896906,nan,-1,19988,1,0,0
1514896907,nan,-1,19988,1,0,0
1514896908,nan,-1,19988,1,0,0
1514896909,nan,-1,19988,1,0,0
1514896910,nan,-1,19988,1,0,0
1514896911,nan,-1,19988,1,0,0
1514896912,nan,-1,19988,1,0,0
1514896913,nan,-1,19988,1,0,0
1514896914,nan,-1,19988,1,0,0
1514896915,nan,-1,19988,1,0,0
1514896916,nan,-1,19988,1,0,0
1514896917,nan,-1,19988,1,0,0
1514896918,nan,-1,19988,1,0,0
1514896919,nan,-1,19988,1,0,0
1514896920,nan,-1,19988,1,0,0
1514896921,nan,-1,19988,1,0,0
1514896922,nan,-1,19988,1,0,0
1514896923,nan,-1,19988,1,0,0
1514896924,nan,-1,19988,1,0,0
1514896925,nan,-1,19988,1,0,0
1514896926,nan,-1,19988,1,0,0
1514896927,nan,-1,19988,1,0,0
1514896928,nan,-1,19988,1,0,0
1514896929,nan,-1,19988,1,0,0
1514896930,nan,-1,19988,1,0,0
1514896931,nan,-1,19988,1,0,0
1514896932,nan,-1,19988,1,0,0
1514896933,nan,-1,19988,1,0,0
1514896934,nan,-1,19988,1,0,0
1514896935,nan,-1,19988,1,0,0
1514896937,nan,-1,19988,1,0,0
1514896938,nan,-1,19988,1,0,0
1514896939,nan,-1,19988,1,0,0
1514896940,nan,-1,19988,1,0,0
1514896941,nan,-1,19988,1,0,0
1514896942,nan,-1,19988,1,0,0
1514896943,nan,-1,19988,1,0,0
1514896944,nan,-1,19988,1,0,0
1514896945,nan,-1,19988,1,0,0
1514896946,nan,-1,19988,1,0,0
1514896947,nan,-1,19988,1,0,0
1514896948,nan,-1,19988,1,0,0
1514896949,nan,-1,19988,1,0,0
1514896950,nan,-1,19988,1,0,0
1514896951,nan,-1,19988,1,0,0
1514896952,nan,-1,19988,1,0,0
1514896953,nan,-1,19988,1,0,0
1514896954,nan,-1,19988,1,0,0
1514896955,nan,-1,19988,1,0,0
1514896956,nan,-1,19988,1,0,0
1514896957,nan,-1,19988,1,0,0
1514896958,nan,-1,19988,1,0,0
1514896959,nan,-1,19988,1,0,0
1514896960,nan,-1,19988,1,0,0
1514896961,nan,-1,19988,1,0,0
1514896962,nan,-1,19988,1,0,0
1514896963,nan,-1,19988,1,0,0
1514896964,nan,-1,19988,1,0,0
1514896965,nan,-1,19988,1,0,0
1514896966,nan,-1,19988,1,0,0
1514896967,nan,-1,19988,1,0,0
1514896968,nan,-1,19988,1,0,0
1514896969,nan,-1,19988,1,0,0
1514896970,nan,-1,19988,1,0,0
1514896971,nan,-1,19988,1,0,0
1514896972,nan,-1,19988,1,0,0
1514896973,nan,-1,19988,1,0,0
1514896974,nan,-1,19988,1,0,0
1514896975,nan,-1,19988,1,0,0
1514896976,nan,-1,19988,1,0,0
1514896977,nan,-1,19988,1,0,0
1514896978,nan,-1,19988,1,0,0
1514896979,nan,-1,19988,1,0,0
1514896981,nan,-1,19988,1,0,0
1514896982,nan,-1,19988,1,0,0
1514896983,nan,-1,19988,1,0,0
1514896984,nan,-1,19988,1,0,0
1514896985,nan,-1,19988,1,0,0
1514896986,nan,-1,19988,1,0,0
1514896987,nan,-1,19988,1,0,0
1514896988,nan,-1,19988,1,0,0
1514896989,nan,-1,19988,1,0,0
1514896990,nan,-1,19988,1,0,0
1514896991,nan,-1,19988,1,0,0
1514896992,nan,-1,19988,1,0,0
1514896993,nan,-1,19988,1,0,0
1514896994,nan,-1,19988,1,0,0
1514896995,nan,-1,19988,1,0,0
1514896996,nan,-1,19988,1,0,0
1514896997,nan,-1,19988,1,0,0
1514896998,nan,-1,19988,1,0,0
1514896999,nan,-1,19988,1,0,0
1514897000,nan,-1,19988,1,0,0
1514897001,nan,-1,19988,1,0,0
1514897002,nan,-1,19988,1,0,0
1514897003,nan,-1,19988,1,0,0
1514897004,nan,-1,19988,1,0,0
1514897005,nan,-1,19988,1,0,0
1514897006,nan,-1,19988,1,0,0
1514897007,nan,-1,19988,1,0,0
1514897008,nan,-1,19988,1,0,0
1514897009,nan,-1,19988,1,0,0
1514897010,nan,-1,19988,1,0,0
1514897011,nan,-1,19988,1,0,0
1514897012,nan,-1,19988,1,0,0
1514897013,nan,-1,19988,1,0,0
1514897014,nan,-1,19988,1,0,0
1514897015,nan,-1,19988,1,0,0
1514897016,nan,-1,19988,1,0,0
1514897017,nan,-1,19988,1,0,0
1514897018,nan,-1,19988,1,0,0
1514897019,nan,-1,19988,1,0,0
1514897020,nan,-1,19988,1,0,0
1514897021,nan,-1,19988,1,0,0
1514897022,nan,-1,19988,1,0,0
1514897023,nan,-1,19988,1,0,0
1514897024,nan,-1,19988,1,0,0
1514897025,nan,-1,19988,1,0,0
1514897027,nan,-1,19988,1,0,0
1514897028,nan,-1,19988,1,0,0
1514897029,nan,-1,19988,1,0,0
1514897030,nan,-1,19988,1,0,0
1514897031,nan,-1,19988,1,0,0
1514897032,nan,-1,19988,1,0,0
1514897033,nan,-1,19988,1,0,0
1514897034,nan,-1,19988,1,0,0
1514897035,nan,-1,19988,1,0,0
1514897036,nan,-1,19988,1,0,0
1514897037,nan,-1,19988,1,0,0
1514897038,nan,-1,19988,1,0,0
1514897039,nan,-1,19988,1,0,0
1514897040,nan,-1,19988,1,0,0
1514897041,nan,-1,19988,1,0,0
1514897042,nan,-1,19988,1,0,0
1514897043,nan,-1,19988,1,0,0
1514897044,nan,-1,19988,1,0,0
1514897045,nan,-1,19988,1,0,0
1514897046,nan,-1,19988,1,0,0
1514897047,nan,-1,19988,1,0,0
1514897048,nan,-1,19988,1,0,0
1514897049,nan,-1,19988,1,0,0
1514897050,nan,-1,19988,1,0,0
1514897051,nan,-1,19988,1,0,0
1514897052,nan,-1,19988,1,0,0
1514897053,nan,-1,19988,1,0,0
1514897054,nan,-1,19988,1,0,0
1514897055,nan,-1,19988,1,0,0
1514897056,nan,-1,19988,1,0,0
1514897057,nan,-1,19988,1,0,0
1514897058,nan,-1,19988,1,0,0
1514897059,nan,-1,19988,1,0,0
1514897060,nan,-1,19988,1,0,0
1514897061,nan,-1,19988,1,0,0
1514897062,nan,-1,19988,1,0,0
1514897063,nan,-1,19988,1,0,0
1514897064,nan,-1,19988,1,0,0
1514897065,nan,-1,19988,1,0,0
1514897066,nan,-1,19988,1,0,0
1514897067,nan,-1,19988,1,0,0
1514897068,nan,-1,19988,1,0,0
1514897069,nan,-1,19988,1,0,0
1514897070,nan,-1,19988,1,0,0
1514897071,nan,-1,19988,1,0,0
1514897072,nan,-1,19988,1,0,0
1514897074,nan,-1,19988,1,0,0
1514897075,nan,-1,19988,1,0,0
1514897076,nan,-1,19988,1,0,0
1514897077,nan,-1,19988,1,0,0
1514897078,nan,-1,19988,1,0,0
1514897079,nan,-1,19988,1,0,0
1514897080,nan,-1,19988,1,0,0
1514897081,nan,-1,19988,1,0,0
1514897082,nan,-1,19988,1,0,0
1514897083,nan,-1,19988,1,0,0
1514897084,nan,-1,19988,1,0,0
1514897085,nan,-1,19988,1,0,0
1514897086,nan,-1,19988,1,0,0
1514897087,nan,-1,19988,1,0,0
1514897088,nan,-1,19988,1,0,0
1514897089,nan,-1,19988,1,0,0
1514897090,nan,-1,19988,1,0,0
1514897091,nan,-1,19988,1,0,0
1514897092,nan,-1,19988,1,0,0
1514897093,nan,-1,19988,1,0,0
1514897094,nan,-1,19988,1,0,0
1514897095,nan,-1,19988,1,0,0
1514897096,nan,-1,19988,1,0,0
1514897097,nan,-1,19988,1,0,0
1514897098,nan,-1,19988,1,0,0
1514897099,nan,-1,19988,1,0,0
1514897100,nan,-1,19988,1,0,0
1514897101,nan,-1,19988,1,0,0
1514897102,nan,-1,19988,1,0,0
1514897103,nan,-1,19988,1,0,0
1514897104,nan,-1,19988,1,0,0
1514897105,nan,-1,19988,1,0,0
1514897106,nan,-1,19988,1,0,0
1514897107,nan,-1,19988,1,0,0
1514897108,nan,-1,19988,1,0,0
1514897109,nan,-1,19988,1,0,0
1514897110,nan,-1,19988,1,0,0
1514897111,nan,-1,19988,1,0,0
1514897112,nan,-1,19988,1,0,0
1514897113,nan,-1,19988,1,0,0
1514897114,nan,-1,19988,1,0,0
1514897115,nan,-1,19988,1,0,0
1514897116,nan,-1,19988,1,0,0
1514897117,nan,-1,19988,1,0,0
1514897119,nan,-1,19988,1,0,0
1514897120,nan,-1,19988,1,0,0
1514897121,nan,-1,19988,1,0,0
1514897122,nan,-1,19988,1,0,0
1514897123,nan,-1,19988,1,0,0
1514897124,nan,-1,19988,1,0,0
1514897125,nan,-1,19988,1,0,0
1514897126,nan,-1,19988,1,0,0
1514897127,nan,-1,19988,1,0,0
1514897128,nan,-1,19988,1,0,0
1514897129,nan,-1,19988,1,0,0
1514897130,nan,-1,19988,1,0,0
1514897131,nan,-1,19988,1,0,0
1514897132,nan,-1,19988,1,0,0
1514897133,nan,-1,19988,1,0,0
1514897134,nan,-1,19988,1,0,0
1514897135,nan,-1,19988,1,0,0
1514897136,nan,-1,19988,1,0,0
1514897137,nan,-1,19988,1,0,0
1514897138,nan,-1,19988,1,0,0
1514897139,nan,-1,19988,1,0,0
1514897140,nan,-1,19988,1,0,0
1514897141,nan,-1,19988,1,0,0
1514897142,nan,-1,19988,1,0,0
1514897143,nan,-1,19988,1,0,0
1514897144,nan,-1,19988,1,0,0
1514897145,nan,-1,19988,1,0,0
1514897146,nan,-1,19988,1,0,0
1514897147,nan,-1,19988,1,0,0
1514897148,nan,-1,19988,1,0,0
1514897149,nan,-1,19988,1,0,0
1514897150,nan,-1,19988,1,0,0
1514897151,nan,-1,19988,1,0,0
1514897153,nan,-1,19988,1,0,0
1514897154,nan,-1,19988,1,0,0
1514897155,nan,-1,19988,1,0,0
1514897156,nan,-1,19988,1,0,0
1514897157,nan,-1,19988,1,0,0
1514897158,nan,-1,19988,1,0,0
1514897159,nan,-1,19988,1,0,0
1514897160,nan,-1,19988,1,0,0
1514897161,nan,-1,19988,1,0,0
1514897162,nan,-1,19988,1,0,0
1514897163,nan,-1,19988,1,0,0
1514897164,nan,-1,19988,1,0,0
1514897165,nan,-1,19988,1,0,0
1514897166,nan,-1,19988,1,0,0
1514897167,nan,-1,19988,1,0,0
1514897168,nan,-1,19988,1,0,0
1514897169,nan,-1,19988,1,0,0
1514897170,nan,-1,19988,1,0,0
1514897171,nan,-1,19988,1,0,0
1514897172,nan,-1,19988,1,0,0
1514897173,nan,-1,19988,1,0,0
1514897174,nan,-1,19988,1,0,0
1514897175,nan,-1,19988,1,0,0
1514897176,nan,-1,19988,1,0,0
1514897177,nan,-1,19988,1,0,0
1514897178,nan,-1,19988,1,0,0
1514897179,nan,-1,19988,1,0,0
1514897180,nan,-1,19988,1,0,0
1514897181,nan,-1,19988,1,0,0
1514897182,nan,-1,19988,1,0,0
1514897183,nan,-1,19988,1,0,0
1514897184,nan,-1,19988,1,0,0
1514897185,nan,-1,19988,1,0,0
1514897186,nan,-1,19988,1,0,0
1514897187,nan,-1,19988,1,0,0
1514897188,nan,-1,19988,1,0,0
1514897189,nan,-1,19988,1,0,0
1514897190,nan,-1,19988,1,0,0
1514897191,nan,-1,19988,1,0,0
1514897192,nan,-1,19988,1,0,0
1514897193,nan,-1,19988,1,0,0
1514897194,nan,-1,19988,1,0,0
1514897195,nan,-1,19988,1,0,0
1514897196,nan,-1,19988,1,0,0
1514897198,nan,-1,19988,1,0,0
1514897199,nan,-1,19988,1,0,0
1514897200,nan,-1,19988,1,0,0
1514897201,nan,-1,19988,1,0,0
1514897202,nan,-1,19988,1,0,0
1514897203,nan,-1,19988,1,0,0
1514897204,nan,-1,19988,1,0,0
1514897205,nan,-1,19988,1,0,0
1514897206,nan,-1,19988,1,0,0
1514897207,nan,-1,19988,1,0,0
1514897208,nan,-1,19988,1,0,0
1514897209,nan,-1,19988,1,0,0
1514897210,nan,-1,19988,1,0,0
1514897211,nan,-1,19988,1,0,0
1514897212,nan,-1,19988,1,0,0
1514897213,nan,-1,19988,1,0,0
1514897214,nan,-1,19988,1,0,0
1514897215,nan,-1,19988,1,0,0
1514897216,nan,-1,19988,1,0,0
1514897217,nan,-1,19988,1,0,0
1514897218,nan,-1,19988,1,0,0
1514897219,nan,-1,19988,1,0,0
1514897220,nan,-1,19988,1,0,0
1514897221,nan,-1,19988,1,0,0
1514897222,nan,-1,19988,1,0,0
1514897223,nan,-1,19988,1,0,0
1514897224,nan,-1,19988,1,0,0
1514897225,nan,-1,19988,1,0,0
1514897226,nan,-1,19988,1,0,0
1514897227,nan,-1,19988,1,0,0
1514897228,nan,-1,19988,1,0,0
1514897229,nan,-1,19988,1,0,0
1514897230,nan,-1,19988,1,0,0
1514897231,nan,-1,19988,1,0,0
1514897232,nan,-1,19988,1,0,0
1514897233,nan,-1,19988,1,0,0
1514897234,nan,-1,19988,1,0,0
1514897235,nan,-1,19988,1,0,0
1514897236,nan,-1,19988,1,0,0
1514897237,nan,-1,19988,1,0,0
1514897238,nan,-1,19988,1,0,0
1514897239,nan,-1,19988,1,0,0
1514897240,nan,-1,19988,1,0,0
1514897241,nan,-1,19988,1,0,0
1514897242,nan,-1,19988,1,0,0
1514897244,nan,-1,19988,1,0,0
1514897245,nan,-1,19988,1,0,0
1514897246,nan,-1,19988,1,0,0
1514897247,nan,-1,19988,1,0,0
1514897248,nan,-1,19988,1,0,0
1514897249,nan,-1,19988,1,0,0
1514897250,nan,-1,19988,1,0,0
1514897251,nan,-1,19988,1,0,0
