1514889775,nan,-1,19999,1,0,0
1514889776,nan,-1,19999,1,0,0
1514889777,nan,-1,19999,1,0,0
1514889778,nan,-1,19999,1,0,0
1514889779,nan,-1,19999,1,0,0
1514889780,nan,-1,19999,1,0,0
1514889781,nan,-1,19999,1,0,0
1514889782,nan,-1,19999,1,0,0
1514889783,nan,-1,19999,1,0,0
1514889784,nan,-1,19999,1,0,0
1514889785,nan,-1,19999,1,0,0
1514889786,nan,-1,19999,1,0,0
1514889787,nan,-1,19999,1,0,0
1514889788,nan,-1,19999,1,0,0
1514889789,nan,-1,19999,1,0,0
1514889790,nan,-1,19999,1,0,0
1514889791,nan,-1,19999,1,0,0
1514889792,nan,-1,19999,1,0,0
1514889793,nan,-1,19999,1,0,0
1514889794,nan,-1,19999,1,0,0
1514889795,nan,-1,19999,1,0,0
1514889796,nan,-1,19999,1,0,0
1514889797,nan,-1,19999,1,0,0
1514889798,nan,-1,19999,1,0,0
1514889799,nan,-1,19999,1,0,0
1514889800,nan,-1,19999,1,0,0
1514889801,nan,-1,19999,1,0,0
1514889802,nan,-1,19999,1,0,0
1514889803,nan,-1,19999,1,0,0
1514889804,nan,-1,19999,1,0,0
1514889806,nan,-1,19999,1,0,0
1514889807,nan,-1,19999,1,0,0
1514889808,nan,-1,19999,1,0,0
1514889809,nan,-1,19999,1,0,0
1514889810,nan,-1,19999,1,0,0
1514889811,nan,-1,19999,1,0,0
1514889812,nan,-1,19999,1,0,0
1514889813,nan,-1,19999,1,0,0
1514889814,nan,-1,19999,1,0,0
1514889815,nan,-1,19999,1,0,0
1514889816,nan,-1,19999,1,0,0
1514889817,nan,-1,19999,1,0,0
1514889818,nan,-1,19999,1,0,0
1514889819,nan,-1,19999,1,0,0
1514889820,nan,-1,19999,1,0,0
1514889821,nan,-1,19999,1,0,0
1514889822,nan,-1,19999,1,0,0
1514889823,nan,-1,19999,1,0,0
1514889824,nan,-1,19999,1,0,0
1514889825,nan,-1,19999,1,0,0
1514889826,nan,-1,19999,1,0,0
1514889827,nan,-1,19999,1,0,0
1514889828,nan,-1,19999,1,0,0
1514889829,nan,-1,19999,1,0,0
1514889830,nan,-1,19999,1,0,0
1514889831,nan,-1,19999,1,0,0
1514889832,nan,-1,19999,1,0,0
1514889833,nan,-1,19999,1,0,0
1514889834,nan,-1,19999,1,0,0
1514889835,nan,-1,19999,1,0,0
1514889836,nan,-1,19999,1,0,0
1514889837,nan,-1,19999,1,0,0
1514889838,nan,-1,19999,1,0,0
1514889839,nan,-1,19999,1,0,0
1514889840,nan,-1,19999,1,0,0
1514889841,nan,-1,19999,1,0,0
1514889842,nan,-1,19999,1,0,0
1514889843,nan,-1,19999,1,0,0
1514889844,nan,-1,19999,1,0,0
1514889846,nan,-1,19999,1,0,0
1514889847,nan,-1,19999,1,0,0
1514889848,nan,-1,19999,1,0,0
1514889849,nan,-1,19999,1,0,0
1514889850,nan,-1,19999,1,0,0
1514889851,nan,-1,19999,1,0,0
1514889852,nan,-1,19999,1,0,0
1514889853,nan,-1,19999,1,0,0
1514889854,nan,-1,19999,1,0,0
1514889855,nan,-1,19999,1,0,0
1514889856,nan,-1,19999,1,0,0
1514889857,nan,-1,19999,1,0,0
1514889858,nan,-1,19999,1,0,0
1514889859,nan,-1,19999,1,0,0
1514889860,nan,-1,19999,1,0,0
1514889861,nan,-1,19999,1,0,0
1514889862,nan,-1,19999,1,0,0
1514889863,nan,-1,19999,1,0,0
1514889864,nan,-1,19999,1,0,0
1514889865,nan,-1,19999,1,0,0
1514889866,nan,-1,19999,1,0,0
1514889867,nan,-1,19999,1,0,0
1514889868,nan,-1,19999,1,0,0
1514889869,nan,-1,19999,1,0,0
1514889870,nan,-1,19999,1,0,0
1514889871,nan,-1,19999,1,0,0
1514889872,nan,-1,19999,1,0,0
1514889873,nan,-1,19999,1,0,0
1514889874,nan,-1,19999,1,0,0
1514889875,nan,-1,19999,1,0,0
1514889876,nan,-1,19999,1,0,0
1514889877,nan,-1,19999,1,0,0
1514889878,nan,-1,19999,1,0,0
1514889879,nan,-1,19999,1,0,0
1514889881,nan,-1,19999,1,0,0
1514889882,nan,-1,19999,1,0,0
1514889883,nan,-1,19999,1,0,0
1514889884,nan,-1,19999,1,0,0
1514889885,nan,-1,19999,1,0,0
1514889886,nan,-1,19999,1,0,0
1514889887,nan,-1,19999,1,0,0
1514889888,nan,-1,19999,1,0,0
1514889889,nan,-1,19999,1,0,0
1514889890,nan,-1,19999,1,0,0
1514889891,nan,-1,19999,1,0,0
1514889892,nan,-1,19999,1,0,0
1514889893,nan,-1,19999,1,0,0
1514889894,nan,-1,19999,1,0,0
1514889895,nan,-1,19999,1,0,0
1514889896,nan,-1,19999,1,0,0
1514889897,nan,-1,19999,1,0,0
1514889898,nan,-1,19999,1,0,0
1514889899,nan,-1,19999,1,0,0
1514889900,nan,-1,19999,1,0,0
1514889901,nan,-1,19999,1,0,0
1514889902,nan,-1,19999,1,0,0
1514889903,nan,-1,19999,1,0,0
1514889904,nan,-1,19999,1,0,0
1514889905,nan,-1,19999,1,0,0
1514889906,nan,-1,19999,1,0,0
1514889907,nan,-1,19999,1,0,0
1514889908,nan,-1,19999,1,0,0
1514889909,nan,-1,19999,1,0,0
1514889910,nan,-1,19999,1,0,0
1514889911,nan,-1,19999,1,0,0
1514889912,nan,-1,19999,1,0,0
1514889913,nan,-1,19999,1,0,0
1514889914,nan,-1,19999,1,0,0
1514889915,nan,-1,19999,1,0,0
1514889916,nan,-1,19999,1,0,0
1514889917,nan,-1,19999,1,0,0
1514889918,nan,-1,19999,1,0,0
1514889919,nan,-1,19999,1,0,0
1514889921,nan,-1,19999,1,0,0
1514889922,nan,-1,19999,1,0,0
1514889923,nan,-1,19999,1,0,0
1514889924,nan,-1,19999,1,0,0
1514889925,nan,-1,19999,1,0,0
1514889926,nan,-1,19999,1,0,0
1514889927,nan,-1,19999,1,0,0
1514889928,nan,-1,19999,1,0,0
1514889929,nan,-1,19999,1,0,0
1514889930,nan,-1,19999,1,0,0
1514889931,nan,-1,19999,1,0,0
1514889932,nan,-1,19999,1,0,0
1514889933,nan,-1,19999,1,0,0
1514889934,nan,-1,19999,1,0,0
1514889935,nan,-1,19999,1,0,0
1514889936,nan,-1,19999,1,0,0
1514889937,nan,-1,19999,1,0,0
1514889938,nan,-1,19999,1,0,0
1514889939,nan,-1,19999,1,0,0
1514889940,nan,-1,19999,1,0,0
1514889941,nan,-1,19999,1,0,0
1514889942,nan,-1,19999,1,0,0
1514889943,nan,-1,19999,1,0,0
1514889944,nan,-1,19999,1,0,0
1514889945,nan,-1,19999,1,0,0
1514889946,nan,-1,19999,1,0,0
1514889947,nan,-1,19999,1,0,0
1514889948,nan,-1,19999,1,0,0
1514889949,nan,-1,19999,1,0,0
1514889950,nan,-1,19999,1,0,0
1514889951,nan,-1,19999,1,0,0
1514889952,nan,-1,19999,1,0,0
1514889953,nan,-1,19999,1,0,0
1514889954,nan,-1,19999,1,0,0
1514889955,nan,-1,19999,1,0,0
1514889956,nan,-1,19999,1,0,0
1514889957,nan,-1,19999,1,0,0
1514889958,nan,-1,19999,1,0,0
1514889959,nan,-1,19999,1,0,0
1514889961,nan,-1,19999,1,0,0
1514889962,nan,-1,19999,1,0,0
1514889963,nan,-1,19999,1,0,0
1514889964,nan,-1,19999,1,0,0
1514889965,nan,-1,19999,1,0,0
1514889966,nan,-1,19999,1,0,0
1514889967,nan,-1,19999,1,0,0
1514889968,nan,-1,19999,1,0,0
1514889969,nan,-1,19999,1,0,0
1514889970,nan,-1,19999,1,0,0
1514889971,nan,-1,19999,1,0,0
1514889972,nan,-1,19999,1,0,0
1514889973,nan,-1,19999,1,0,0
1514889974,nan,-1,19999,1,0,0
1514889975,nan,-1,19999,1,0,0
1514889976,nan,-1,19999,1,0,0
1514889977,nan,-1,19999,1,0,0
1514889978,nan,-1,19999,1,0,0
1514889979,nan,-1,19999,1,0,0
1514889980,nan,-1,19999,1,0,0
1514889981,nan,-1,19999,1,0,0
1514889982,nan,-1,19999,1,0,0
1514889983,nan,-1,19999,1,0,0
1514889984,nan,-1,19999,1,0,0
1514889985,nan,-1,19999,1,0,0
1514889986,nan,-1,19999,1,0,0
1514889987,nan,-1,19999,1,0,0
1514889988,nan,-1,19999,1,0,0
1514889989,nan,-1,19999,1,0,0
1514889990,nan,-1,19999,1,0,0
1514889991,nan,-1,19999,1,0,0
1514889992,nan,-1,19999,1,0,0
1514889993,nan,-1,19999,1,0,0
1514889994,nan,-1,19999,1,0,0
1514889995,nan,-1,19999,1,0,0
1514889996,nan,-1,19999,1,0,0
1514889997,nan,-1,19999,1,0,0
1514889999,nan,-1,19999,1,0,0
1514890000,nan,-1,19999,1,0,0
1514890001,nan,-1,19999,1,0,0
1514890002,nan,-1,19999,1,0,0
1514890003,nan,-1,19999,1,0,0
1514890004,nan,-1,19999,1,0,0
1514890005,nan,-1,19999,1,0,0
1514890006,nan,-1,19999,1,0,0
1514890007,nan,-1,19999,1,0,0
1514890008,nan,-1,19999,1,0,0
1514890009,nan,-1,19999,1,0,0
1514890010,nan,-1,19999,1,0,0
1514890011,nan,-1,19999,1,0,0
1514890012,nan,-1,19999,1,0,0
1514890013,nan,-1,19999,1,0,0
1514890014,nan,-1,19999,1,0,0
1514890015,nan,-1,19999,1,0,0
1514890016,nan,-1,19999,1,0,0
1514890017,nan,-1,19999,1,0,0
1514890018,nan,-1,19999,1,0,0
1514890019,nan,-1,19999,1,0,0
1514890020,nan,-1,19999,1,0,0
1514890021,nan,-1,19999,1,0,0
1514890022,nan,-1,19999,1,0,0
1514890023,nan,-1,19999,1,0,0
1514890024,nan,-1,19999,1,0,0
1514890025,nan,-1,19999,1,0,0
1514890026,nan,-1,19999,1,0,0
1514890027,nan,-1,19999,1,0,0
1514890028,nan,-1,19999,1,0,0
1514890029,nan,-1,19999,1,0,0
1514890030,nan,-1,19999,1,0,0
1514890031,nan,-1,19999,1,0,0
1514890032,nan,-1,19999,1,0,0
1514890033,nan,-1,19999,1,0,0
1514890034,nan,-1,19999,1,0,0
1514890035,nan,-1,19999,1,0,0
1514890036,nan,-1,19999,1,0,0
1514890037,nan,-1,19999,1,0,0
1514890038,nan,-1,19999,1,0,0
1514890039,nan,-1,19999,1,0,0
1514890040,nan,-1,19999,1,0,0
1514890041,nan,-1,19999,1,0,0
1514890042,nan,-1,19999,1,0,0
1514890044,nan,-1,19999,1,0,0
1514890045,nan,-1,19999,1,0,0
1514890046,nan,-1,19999,1,0,0
1514890047,nan,-1,19999,1,0,0
1514890048,nan,-1,19999,1,0,0
1514890049,nan,-1,19999,1,0,0
1514890050,nan,-1,19999,1,0,0
1514890051,nan,-1,19999,1,0,0
1514890052,nan,-1,19999,1,0,0
1514890053,nan,-1,19999,1,0,0
1514890054,nan,-1,19999,1,0,0
1514890055,nan,-1,19999,1,0,0
1514890056,nan,-1,19999,1,0,0
1514890057,nan,-1,19999,1,0,0
1514890058,nan,-1,19999,1,0,0
1514890059,nan,-1,19999,1,0,0
1514890060,nan,-1,19999,1,0,0
1514890061,nan,-1,19999,1,0,0
1514890062,nan,-1,19999,1,0,0
1514890063,nan,-1,19999,1,0,0
1514890064,nan,-1,19999,1,0,0
1514890065,nan,-1,19999,1,0,0
1514890066,nan,-1,19999,1,0,0
1514890067,nan,-1,19999,1,0,0
1514890068,nan,-1,19999,1,0,0
1514890069,nan,-1,19999,1,0,0
1514890070,nan,-1,19999,1,0,0
1514890071,nan,-1,19999,1,0,0
1514890072,nan,-1,19999,1,0,0
1514890073,nan,-1,19999,1,0,0
1514890074,nan,-1,19999,1,0,0
1514890075,nan,-1,19999,1,0,0
1514890076,nan,-1,19999,1,0,0
1514890077,nan,-1,19999,1,0,0
1514890078,nan,-1,19999,1,0,0
1514890079,nan,-1,19999,1,0,0
1514890080,nan,-1,19999,1,0,0
1514890081,nan,-1,19999,1,0,0
1514890082,nan,-1,19999,1,0,0
1514890083,nan,-1,19999,1,0,0
1514890085,nan,-1,19999,1,0,0
1514890086,nan,-1,19999,1,0,0
1514890087,nan,-1,19999,1,0,0
1514890088,nan,-1,19999,1,0,0
1514890089,nan,-1,19999,1,0,0
1514890090,nan,-1,19999,1,0,0
1514890091,nan,-1,19999,1,0,0
1514890092,nan,-1,19999,1,0,0
1514890093,nan,-1,19999,1,0,0
1514890094,nan,-1,19999,1,0,0
1514890095,nan,-1,19999,1,0,0
1514890096,nan,-1,19999,1,0,0
1514890097,nan,-1,19999,1,0,0
1514890098,nan,-1,19999,1,0,0
1514890099,nan,-1,19999,1,0,0
1514890100,nan,-1,19999,1,0,0
1514890101,nan,-1,19999,1,0,0
1514890102,nan,-1,19999,1,0,0
1514890103,nan,-1,19999,1,0,0
1514890104,nan,-1,19999,1,0,0
1514890105,nan,-1,19999,1,0,0
1514890106,nan,-1,19999,1,0,0
1514890108,nan,-1,19999,1,0,0
1514890109,nan,-1,19999,1,0,0
1514890110,nan,-1,19999,1,0,0
1514890111,nan,-1,19999,1,0,0
1514890112,nan,-1,19999,1,0,0
1514890113,nan,-1,19999,1,0,0
1514890114,nan,-1,19999,1,0,0
1514890115,nan,-1,19999,1,0,0
1514890116,nan,-1,19999,1,0,0
1514890117,nan,-1,19999,1,0,0
1514890118,nan,-1,19999,1,0,0
1514890119,nan,-1,19999,1,0,0
1514890120,nan,-1,19999,1,0,0
1514890121,nan,-1,19999,1,0,0
1514890122,nan,-1,19999,1,0,0
1514890123,nan,-1,19999,1,0,0
1514890124,nan,-1,19999,1,0,0
1514890125,nan,-1,19999,1,0,0
1514890126,nan,-1,19999,1,0,0
1514890127,nan,-1,19999,1,0,0
1514890128,nan,-1,19999,1,0,0
1514890129,nan,-1,19999,1,0,0
1514890130,nan,-1,19999,1,0,0
1514890131,nan,-1,19999,1,0,0
1514890132,nan,-1,19999,1,0,0
1514890133,nan,-1,19999,1,0,0
1514890134,nan,-1,19999,1,0,0
1514890135,nan,-1,19999,1,0,0
1514890136,nan,-1,19999,1,0,0
1514890137,nan,-1,19999,1,0,0
1514890138,nan,-1,19999,1,0,0
1514890139,nan,-1,19999,1,0,0
1514890140,nan,-1,19999,1,0,0
1514890141,nan,-1,19999,1,0,0
1514890142,nan,-1,19999,1,0,0
1514890143,nan,-1,19999,1,0,0
1514890144,nan,-1,19999,1,0,0
1514890146,nan,-1,19999,1,0,0
1514890147,nan,-1,19999,1,0,0
1514890148,nan,-1,19999,1,0,0
1514890149,nan,-1,19999,1,0,0
1514890150,nan,-1,19999,1,0,0
1514890151,nan,-1,19999,1,0,0
1514890152,nan,-1,19999,1,0,0
1514890153,nan,-1,19999,1,0,0
1514890154,nan,-1,19999,1,0,0
1514890155,nan,-1,19999,1,0,0
1514890156,nan,-1,19999,1,0,0
1514890157,nan,-1,19999,1,0,0
1514890158,nan,-1,19999,1,0,0
1514890159,nan,-1,19999,1,0,0
1514890160,nan,-1,19999,1,0,0
1514890161,nan,-1,19999,1,0,0
1514890162,nan,-1,19999,1,0,0
1514890163,nan,-1,19999,1,0,0
1514890164,nan,-1,19999,1,0,0
1514890165,nan,-1,19999,1,0,0
1514890166,nan,-1,19999,1,0,0
1514890167,nan,-1,19999,1,0,0
1514890168,nan,-1,19999,1,0,0
1514890169,nan,-1,19999,1,0,0
1514890170,nan,-1,19999,1,0,0
1514890171,nan,-1,19999,1,0,0
1514890172,nan,-1,19999,1,0,0
1514890173,nan,-1,19999,1,0,0
1514890174,nan,-1,19999,1,0,0
1514890175,nan,-1,19999,1,0,0
1514890176,nan,-1,19999,1,0,0
1514890177,nan,-1,19999,1,0,0
1514890178,nan,-1,19999,1,0,0
1514890179,nan,-1,19999,1,0,0
1514890180,nan,-1,19999,1,0,0
1514890181,nan,-1,19999,1,0,0
1514890183,nan,-1,19999,1,0,0
1514890184,nan,-1,19999,1,0,0
1514890185,nan,-1,19999,1,0,0
1514890186,nan,-1,19999,1,0,0
1514890187,nan,-1,19999,1,0,0
1514890188,nan,-1,19999,1,0,0
1514890189,nan,-1,19999,1,0,0
1514890190,nan,-1,19999,1,0,0
1514890191,nan,-1,19999,1,0,0
1514890192,nan,-1,19999,1,0,0
1514890193,nan,-1,19999,1,0,0
1514890194,nan,-1,19999,1,0,0
1514890195,nan,-1,19999,1,0,0
1514890196,nan,-1,19999,1,0,0
1514890197,nan,-1,19999,1,0,0
1514890198,nan,-1,19999,1,0,0
1514890199,nan,-1,19999,1,0,0
1514890200,nan,-1,19999,1,0,0
1514890201,nan,-1,19999,1,0,0
1514890202,nan,-1,19999,1,0,0
1514890203,nan,-1,19999,1,0,0
1514890204,nan,-1,19999,1,0,0
1514890205,nan,-1,19999,1,0,0
1514890206,nan,-1,19999,1,0,0
1514890207,nan,-1,19999,1,0,0
1514890208,nan,-1,19999,1,0,0
1514890209,nan,-1,19999,1,0,0
1514890210,nan,-1,19999,1,0,0
1514890211,nan,-1,19999,1,0,0
1514890212,nan,-1,19999,1,0,0
1514890213,nan,-1,19999,1,0,0
1514890214,nan,-1,19999,1,0,0
1514890215,nan,-1,19999,1,0,0
1514890216,nan,-1,19999,1,0,0
1514890217,nan,-1,19999,1,0,0
1514890218,nan,-1,19999,1,0,0
1514890219,nan,-1,19999,1,0,0
1514890220,nan,-1,19999,1,0,0
1514890221,nan,-1,19999,1,0,0
1514890222,nan,-1,19999,1,0,0
1514890224,nan,-1,19999,1,0,0
1514890225,nan,-1,19999,1,0,0
1514890226,nan,-1,19999,1,0,0
1514890227,nan,-1,19999,1,0,0
1514890228,nan,-1,19999,1,0,0
1514890229,nan,-1,19999,1,0,0
1514890230,nan,-1,19999,1,0,0
1514890231,nan,-1,19999,1,0,0
1514890232,nan,-1,19999,1,0,0
1514890233,nan,-1,19999,1,0,0
1514890234,nan,-1,19999,1,0,0
1514890235,nan,-1,19999,1,0,0
1514890236,nan,-1,19999,1,0,0
1514890237,nan,-1,19999,1,0,0
1514890238,nan,-1,19999,1,0,0
1514890239,nan,-1,19999,1,0,0
1514890240,nan,-1,19999,1,0,0
1514890241,nan,-1,19999,1,0,0
1514890242,nan,-1,19999,1,0,0
1514890243,nan,-1,19999,1,0,0
1514890244,nan,-1,19999,1,0,0
1514890245,nan,-1,19999,1,0,0
1514890246,nan,-1,19999,1,0,0
1514890247,nan,-1,19999,1,0,0
1514890248,nan,-1,19999,1,0,0
1514890249,nan,-1,19999,1,0,0
1514890250,nan,-1,19999,1,0,0
1514890251,nan,-1,19999,1,0,0
1514890252,nan,-1,19999,1,0,0
1514890253,nan,-1,19999,1,0,0
1514890254,nan,-1,19999,1,0,0
1514890255,nan,-1,19999,1,0,0
1514890256,nan,-1,19999,1,0,0
1514890257,nan,-1,19999,1,0,0
1514890258,nan,-1,19999,1,0,0
1514890259,nan,-1,19999,1,0,0
1514890260,nan,-1,19999,1,0,0
1514890261,nan,-1,19999,1,0,0
1514890262,nan,-1,19999,1,0,0
1514890264,nan,-1,19999,1,0,0
1514890265,nan,-1,19999,1,0,0
1514890266,nan,-1,19999,1,0,0
1514890267,nan,-1,19999,1,0,0
1514890268,nan,-1,19999,1,0,0
1514890269,nan,-1,19999,1,0,0
1514890270,nan,-1,19999,1,0,0
1514890271,nan,-1,19999,1,0,0
1514890272,nan,-1,19999,1,0,0
1514890273,nan,-1,19999,1,0,0
1514890274,nan,-1,19999,1,0,0
1514890275,nan,-1,19999,1,0,0
1514890276,nan,-1,19999,1,0,0
1514890277,nan,-1,19999,1,0,0
1514890278,nan,-1,19999,1,0,0
1514890279,nan,-1,19999,1,0,0
1514890280,nan,-1,19999,1,0,0
1514890281,nan,-1,19999,1,0,0
1514890282,nan,-1,19999,1,0,0
1514890283,nan,-1,19999,1,0,0
1514890284,nan,-1,19999,1,0,0
1514890285,nan,-1,19999,1,0,0
1514890286,nan,-1,19999,1,0,0
1514890287,nan,-1,19999,1,0,0
1514890288,nan,-1,19999,1,0,0
1514890289,nan,-1,19999,1,0,0
1514890290,nan,-1,19999,1,0,0
1514890291,nan,-1,19999,1,0,0
1514890292,nan,-1,19999,1,0,0
1514890293,nan,-1,19999,1,0,0
1514890294,nan,-1,19999,1,0,0
1514890295,nan,-1,19999,1,0,0
1514890296,nan,-1,19999,1,0,0
1514890297,nan,-1,19999,1,0,0
1514890298,nan,-1,19999,1,0,0
1514890299,nan,-1,19999,1,0,0
1514890300,nan,-1,19999,1,0,0
1514890301,nan,-1,19999,1,0,0
1514890302,nan,-1,19999,1,0,0
1514890303,nan,-1,19999,1,0,0
1514890305,nan,-1,19999,1,0,0
1514890306,nan,-1,19999,1,0,0
1514890307,nan,-1,19999,1,0,0
1514890308,nan,-1,19999,1,0,0
1514890309,nan,-1,19999,1,0,0
1514890310,nan,-1,19999,1,0,0
1514890311,nan,-1,19999,1,0,0
1514890312,nan,-1,19999,1,0,0
1514890313,nan,-1,19999,1,0,0
1514890314,nan,-1,19999,1,0,0
1514890315,nan,-1,19999,1,0,0
1514890316,nan,-1,19999,1,0,0
1514890317,nan,-1,19999,1,0,0
1514890318,nan,-1,19999,1,0,0
1514890319,nan,-1,19999,1,0,0
1514890320,nan,-1,19999,1,0,0
1514890321,nan,-1,19999,1,0,0
1514890322,nan,-1,19999,1,0,0
1514890323,nan,-1,19999,1,0,0
1514890324,nan,-1,19999,1,0,0
1514890325,nan,-1,19999,1,0,0
1514890326,nan,-1,19999,1,0,0
1514890327,nan,-1,19999,1,0,0
1514890328,nan,-1,19999,1,0,0
1514890329,nan,-1,19999,1,0,0
1514890330,nan,-1,19999,1,0,0
1514890331,nan,-1,19999,1,0,0
1514890332,nan,-1,19999,1,0,0
1514890333,nan,-1,19999,1,0,0
1514890335,nan,-1,19999,1,0,0
1514890336,nan,-1,19999,1,0,0
1514890337,nan,-1,19999,1,0,0
1514890338,nan,-1,19999,1,0,0
1514890339,nan,-1,19999,1,0,0
1514890340,nan,-1,19999,1,0,0
1514890341,nan,-1,19999,1,0,0
1514890342,nan,-1,19999,1,0,0
1514890343,nan,-1,19999,1,0,0
1514890344,nan,-1,19999,1,0,0
1514890345,nan,-1,19999,1,0,0
1514890346,nan,-1,19999,1,0,0
1514890347,nan,-1,19999,1,0,0
1514890348,nan,-1,19999,1,0,0
1514890349,nan,-1,19999,1,0,0
1514890350,nan,-1,19999,1,0,0
1514890351,nan,-1,19999,1,0,0
1514890352,nan,-1,19999,1,0,0
1514890353,nan,-1,19999,1,0,0
1514890354,nan,-1,19999,1,0,0
1514890355,nan,-1,19999,1,0,0
1514890356,nan,-1,19999,1,0,0
1514890357,nan,-1,19999,1,0,0
1514890358,nan,-1,19999,1,0,0
1514890359,nan,-1,19999,1,0,0
1514890360,nan,-1,19999,1,0,0
1514890361,nan,-1,19999,1,0,0
1514890362,nan,-1,19999,1,0,0
1514890363,nan,-1,19999,1,0,0
1514890364,nan,-1,19999,1,0,0
1514890365,nan,-1,19999,1,0,0
1514890366,nan,-1,19999,1,0,0
1514890367,nan,-1,19999,1,0,0
1514890368,nan,-1,19999,1,0,0
1514890369,nan,-1,19999,1,0,0
1514890371,nan,-1,19999,1,0,0
1514890372,nan,-1,19999,1,0,0
1514890373,nan,-1,19999,1,0,0
1514890374,nan,-1,19999,1,0,0
1514890375,nan,-1,19999,1,0,0
1514890376,nan,-1,19999,1,0,0
1514890377,nan,-1,19999,1,0,0
1514890378,nan,-1,19999,1,0,0
1514890379,nan,-1,19999,1,0,0
1514890380,nan,-1,19999,1,0,0
1514890381,nan,-1,19999,1,0,0
1514890382,nan,-1,19999,1,0,0
1514890383,nan,-1,19999,1,0,0
1514890384,nan,-1,19999,1,0,0
1514890385,nan,-1,19999,1,0,0
1514890386,nan,-1,19999,1,0,0
1514890387,nan,-1,19999,1,0,0
1514890388,nan,-1,19999,1,0,0
1514890389,nan,-1,19999,1,0,0
1514890390,nan,-1,19999,1,0,0
1514890391,nan,-1,19999,1,0,0
1514890392,nan,-1,19999,1,0,0
1514890393,nan,-1,19999,1,0,0
1514890394,nan,-1,19999,1,0,0
1514890395,nan,-1,19999,1,0,0
1514890396,nan,-1,19999,1,0,0
1514890397,nan,-1,19999,1,0,0
1514890398,nan,-1,19999,1,0,0
1514890399,nan,-1,19999,1,0,0
1514890400,nan,-1,19999,1,0,0
1514890401,nan,-1,19999,1,0,0
1514890402,nan,-1,19999,1,0,0
1514890403,nan,-1,19999,1,0,0
1514890405,nan,-1,19999,1,0,0
1514890406,nan,-1,19999,1,0,0
1514890407,nan,-1,19999,1,0,0
1514890408,nan,-1,19999,1,0,0
1514890409,nan,-1,19999,1,0,0
1514890410,nan,-1,19999,1,0,0
1514890411,nan,-1,19999,1,0,0
1514890412,nan,-1,19999,1,0,0
1514890413,nan,-1,19999,1,0,0
1514890414,nan,-1,19999,1,0,0
1514890415,nan,-1,19999,1,0,0
1514890416,nan,-1,19999,1,0,0
1514890417,nan,-1,19999,1,0,0
1514890418,nan,-1,19999,1,0,0
1514890419,nan,-1,19999,1,0,0
1514890420,nan,-1,19999,1,0,0
1514890421,nan,-1,19999,1,0,0
1514890422,nan,-1,19999,1,0,0
1514890423,nan,-1,19999,1,0,0
1514890424,nan,-1,19999,1,0,0
1514890425,nan,-1,19999,1,0,0
1514890426,nan,-1,19999,1,0,0
1514890427,nan,-1,19999,1,0,0
1514890428,nan,-1,19999,1,0,0
1514890429,nan,-1,19999,1,0,0
1514890430,nan,-1,19999,1,0,0
1514890431,nan,-1,19999,1,0,0
1514890432,nan,-1,19999,1,0,0
1514890434,nan,-1,19999,1,0,0
1514890435,nan,-1,19999,1,0,0
1514890436,nan,-1,19999,1,0,0
1514890437,nan,-1,19999,1,0,0
1514890438,nan,-1,19999,1,0,0
1514890439,nan,-1,19999,1,0,0
1514890440,nan,-1,19999,1,0,0
1514890441,nan,-1,19999,1,0,0
